season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
32,5,Charity Lawson,280.0,1.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,0.9396110368906266,227.5,40.0,False,0.8286926725561691,-0.7993227964275561,0.0941970652149545,0.0941970652149545,0.0941970652149545,0.0
32,6,Charity Lawson,285.0,4.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,0.8259153673530061,238.0,5.0,False,0.6768866596881652,0.1335519562163654,0.1078867120235139,0.1078867120235139,0.1078867120235139,-1.3877787807814457e-17
32,7,Charity Lawson,270.0,3.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,0.8731905346659059,245.8333333333333,-15.0,False,0.4978384282391794,-0.4073466248715434,0.1221622653985005,0.1221622653985005,0.1221622653985005,0.0
32,8,Charity Lawson,292.5,3.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,1.0998727870423708,249.28571428571428,22.5,False,0.2795848622191615,-0.6972199193162638,0.1311730286911912,0.1311730286911912,0.1311730286911912,0.0
32,9,Charity Lawson,285.0,3.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,1.1586832430605585,254.6875,-7.5,False,0.0,-0.9943097004658884,0.1512311448732707,0.1512311448732707,0.1512311448732707,0.0
32,10,Charity Lawson,295.0,2.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,1.3601494638490326,258.05555555555554,10.0,False,-0.3894647667617231,-1.7959682880627563,0.1694456696704295,0.1694456696704295,0.1694456696704295,0.0
32,11,Charity Lawson,295.0,2.0,True,Artem Chigvintsev,TV Personality,27,Georgia,United States,4th Place,4,999,1.3183758406062651,261.75,0.0,False,-0.3894647667617231,-1.781735799306794,0.1766594903286715,0.1766594903286716,0.1766594903286715,-2.775557561562892e-17
32,1,Harry Jowsey,120.0,9.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,-1.2847062774952631,0.0,,True,0.5790338737925245,2.396447699277603,0.0851061261964682,0.0851061261964682,0.0851061261964682,0.0
32,2,Harry Jowsey,150.0,7.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,-0.3319178987723074,120.0,30.0,False,0.462623521948113,1.306972813089674,0.0853877923969591,0.0853877923969591,0.0853877923969591,0.0
32,3,Harry Jowsey,180.0,6.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.0863610318009473,135.0,30.0,False,0.3308542443169896,0.6964975135337147,0.0871623251556934,0.0871623251556934,0.0871623251556934,0.0
32,4,Harry Jowsey,210.0,5.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.4001799250614453,150.0,30.0,False,0.1790482314489852,0.0993693159067872,0.089906528569297,0.089906528569297,0.089906528569297,-1.3877787807814457e-17
32,5,Harry Jowsey,180.0,6.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.0741798187018916,165.0,-30.0,True,0.0,0.3767005370623831,0.1059525507664709,0.1059525507664709,0.1059525507664709,0.0
32,6,Harry Jowsey,217.5,9.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.3303661469412024,168.0,37.5,True,-0.218253566020018,1.1231279983659437,0.1191090330873675,0.1191090330873675,0.1191090330873674,-1.3877787807814457e-17
32,7,Harry Jowsey,240.0,6.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.6529262556510828,176.25,22.5,True,-0.4978384282391792,-0.3034098124286063,0.1234386024754463,0.1234386024754464,0.1234386024754464,1.3877787807814457e-17
32,8,Harry Jowsey,210.0,7.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.5217826532385309,185.3571428571429,-30.0,True,-0.8873031950009026,-0.3001755785021796,0.1364859549863385,0.1364859549863386,0.1364859549863385,-2.775557561562892e-17
32,9,Harry Jowsey,225.0,6.0,True,Rylee Arnold,TV Personality,26,,Australia,Eliminated Week 9,6,9,0.741408248775084,188.4375,15.0,True,-1.533930359925955,-1.3648687295125366,0.145729698294739,0.145729698294739,0.145729698294739,0.0
32,1,Jamie Lynn Spears,150.0,7.0,True,Alan Bersten,Actor/Actress,32,Mississippi,United States,Eliminated Week 2,13,2,-0.4282354258317544,0.0,,False,-1.751268107873318,-0.9047945524037444,0.0611772137613684,0.0611772137613684,0.0611772137613684,1.3877787807814457e-17
32,2,Jamie Lynn Spears,160.0,6.0,True,Alan Bersten,Actor/Actress,32,Mississippi,United States,Eliminated Week 2,13,2,-0.1659589493861537,150.0,10.0,False,-2.3978952727983702,-1.9480322112040844,0.0616641448947827,0.0616641448947827,0.0616641448947827,0.0
32,1,Jason Mraz,210.0,2.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.2847062774952631,0.0,,False,2.477302050402781,1.033282451589014,0.0742607461443261,0.0742607461443261,0.0742607461443261,0.0
32,2,Jason Mraz,240.0,1.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.161712645703076,210.0,30.0,False,2.397895272798372,0.6947203149339272,0.0803167261147964,0.0803167261147964,0.0803167261147964,0.0
32,3,Jason Mraz,255.0,1.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.0164029127342256,225.0,15.0,False,2.311634928513964,0.6584809172914028,0.0868315927277827,0.0868315927277827,0.0868315927277827,0.0
32,4,Jason Mraz,240.0,3.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,0.7114309778870138,235.0,-15.0,False,2.217225244042889,1.361148960014041,0.1019975224822631,0.1019975224822631,0.1019975224822631,0.0
32,5,Jason Mraz,270.0,2.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,0.8530679150717532,236.25,30.0,False,2.11296423371848,0.8633088412853245,0.1112357908327774,0.1112357908327774,0.1112357908327774,0.0
32,6,Jason Mraz,292.5,3.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,0.8809763918432064,243.0,22.5,False,1.9965538818740685,1.0882039554874456,0.1186937817243763,0.1186937817243762,0.1186937817243762,0.0
32,7,Jason Mraz,270.0,3.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,0.8731905346659059,251.25,-22.5,False,1.8647846042429448,0.9608931120949252,0.1400744656853819,0.1400744656853819,0.1400744656853819,2.775557561562892e-17
32,8,Jason Mraz,247.5,6.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,0.78455089587664,253.92857142857144,-22.5,False,1.7129785913749398,1.883892493704612,0.1698012308509611,0.1698012308509611,0.1698012308509611,0.0
32,9,Jason Mraz,322.5,1.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.41948011448898,253.125,75.0,False,1.5339303599259546,-0.2413244202194078,0.1630583243934468,0.1630583243934468,0.1630583243934468,0.0
32,10,Jason Mraz,285.0,4.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.289753558141504,260.8333333333333,-37.5,False,1.3156767939059364,0.629559325152931,0.21595825040553,0.21595825040553,0.21595825040553,0.0
32,11,Jason Mraz,300.0,1.0,True,Daniella Karagach,Singer/Rapper,46,Virginia,United States,2nd Place,2,999,1.3528753953137191,263.25,15.0,False,1.3156767939059364,-0.4358741683209657,0.202109627254896,0.202109627254896,0.202109627254896,2.775557561562892e-17
32,1,Lele Pons,190.0,3.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.7137257097195907,0.0,,False,0.0,-0.9129302902208742,0.0611274618253935,0.0611274618253935,0.0611274618253935,0.0
32,2,Lele Pons,210.0,2.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.6638357975446149,190.0,20.0,False,-0.1518060128680042,-1.3520307227695825,0.0654510667431274,0.0654510667431274,0.0654510667431274,0.0
32,3,Lele Pons,202.5,3.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.3653735960809308,200.0,-7.5,False,-0.3308542443169895,-1.0846942529337371,0.0729411542525337,0.0729411542525337,0.0729411542525337,0.0
32,4,Lele Pons,220.0,4.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.5039302760033015,200.8333333333333,17.5,False,-0.5491078103370076,-0.998416800229176,0.0805591701690122,0.0805591701690122,0.0805591701690122,0.0
32,5,Lele Pons,240.0,3.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.5934385496151326,205.625,20.0,False,-0.828692672556169,-1.6540754539506606,0.0864800507796095,0.0864800507796095,0.0864800507796095,0.0
32,6,Lele Pons,277.5,5.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.7708543428628056,212.5,37.5,False,-1.2181574393178922,-1.4013725505952532,0.0925352139246636,0.0925352139246636,0.0925352139246636,0.0
32,7,Lele Pons,273.75,2.0,True,Brandon Armstrong,Social Media Personality,27,,Venezuela,Eliminated Week 7,8,7,0.9007235695427588,223.3333333333333,-3.75,False,-1.8647846042429448,-3.1327546634982597,0.0930195235155066,0.0930195235155067,0.0930195235155067,1.3877787807814457e-17
32,1,Matt Walsh,120.0,9.0,True,Koko Iwasaki,Comedian,58,Illinois,United States,Eliminated Week 1,14,1,-1.2847062774952631,0.0,,True,-2.477302050402781,-0.6598882249177023,0.062693979906348,0.062693979906348,0.062693979906348,0.0
32,1,Mauricio Umansky,150.0,7.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,-0.4282354258317544,0.0,,False,-0.2835752904991276,0.5628982649704457,0.0708485200743369,0.0708485200743369,0.0708485200743369,0.0
32,2,Mauricio Umansky,120.0,8.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,-0.8297947469307686,150.0,-30.0,True,-0.4626235219481129,0.8966165798889594,0.0819547709314985,0.0819547709314985,0.0819547709314985,0.0
32,3,Mauricio Umansky,172.5,7.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,-0.0066431562923804,135.0,52.5,False,-0.680877087968131,0.0631015177105641,0.0818127080768405,0.0818127080768405,0.0818127080768405,0.0
32,4,Mauricio Umansky,190.0,6.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,0.192679223177733,147.5,17.5,False,-0.9604619501872924,-0.6258112151954692,0.0836174730543529,0.0836174730543529,0.0836174730543529,0.0
32,5,Mauricio Umansky,240.0,3.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,0.5934385496151326,158.125,50.0,False,-1.3499267169490157,-2.18665303293952,0.0819948141027669,0.0819948141027669,0.0819948141027669,0.0
32,6,Mauricio Umansky,247.5,6.0,True,Emma Slater,TV Personality,53,,Mexico,Eliminated Week 6,9,6,0.550610244902004,174.5,7.5,False,-1.996553881874068,-1.7698445468328818,0.0891876041969736,0.0891876041969736,0.0891876041969736,0.0
32,1,Mira Sorvino,170.0,5.0,True,Gleb Savchenko,Actor/Actress,55,New York,United States,Eliminated Week 5,10,5,0.1427451419439181,0.0,,False,-0.5790338737925245,-0.6122622411681748,0.0629932783064741,0.0629932783064741,0.0629932783064741,0.0
32,2,Mira Sorvino,180.0,5.0,True,Gleb Savchenko,Actor/Actress,55,New York,United States,Eliminated Week 5,10,5,0.1659589493861537,170.0,10.0,False,-0.7972874398125424,-0.797336673246592,0.0691841780628908,0.0691841780628908,0.0691841780628908,0.0
32,3,Mira Sorvino,195.0,4.0,True,Gleb Savchenko,Actor/Actress,55,New York,United States,Eliminated Week 5,10,5,0.272369407987603,175.0,15.0,False,-1.076872302031704,-1.4583472555528036,0.0702659767693965,0.0702659767693965,0.0702659767693965,-1.3877787807814457e-17
32,4,Mira Sorvino,210.0,5.0,True,Gleb Savchenko,Actor/Actress,55,New York,United States,Eliminated Week 5,10,5,0.4001799250614453,181.66666666666663,15.0,False,-1.466337068793427,-1.5384536279382834,0.0763240632067068,0.0763240632067068,0.0763240632067068,0.0
32,5,Mira Sorvino,220.0,4.0,True,Gleb Savchenko,Actor/Actress,55,New York,United States,Eliminated Week 5,10,5,0.4203523059773856,188.75,10.0,False,-2.112964233718479,-2.5384486131428554,0.0791604214379166,0.0791604214379166,0.0791604214379166,-1.3877787807814457e-17
32,1,Tyson Beckford,120.0,9.0,True,Jenna Johnson,Model,52,New York,United States,Eliminated Week 3,12,3,-1.2847062774952631,0.0,,True,-1.275542996827188,0.5418708286578908,0.0706997003196966,0.0706997003196966,0.0706997003196966,0.0
32,2,Tyson Beckford,180.0,5.0,True,Jenna Johnson,Model,52,New York,United States,Eliminated Week 3,12,3,0.1659589493861537,120.0,60.0,False,-1.665007763588911,-1.676997559755605,0.0633583120876651,0.0633583120876651,0.0633583120876651,0.0
32,3,Tyson Beckford,150.0,9.0,True,Jenna Johnson,Model,52,New York,United States,Eliminated Week 3,12,3,-0.2856557205723639,150.0,-30.0,True,-2.3116349285139632,-0.7776807588818948,0.0752152768064407,0.0752152768064407,0.0752152768064407,0.0
32,1,Xochitl Gomez,180.0,4.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,0.4282354258317544,0.0,,False,4.948759890378169,4.475680561579907,0.1047757453316641,0.1047757453316641,0.1047757453316641,0.0
32,2,Xochitl Gomez,240.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.161712645703076,180.0,60.0,False,4.875197323201152,3.1648580276971208,0.1028212111484557,0.1028212111484557,0.1028212111484557,0.0
32,3,Xochitl Gomez,240.0,2.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,0.83039453654757,210.0,0.0,False,4.79579054559674,3.5471124242259946,0.1159122776255696,0.1159122776255696,0.1159122776255696,0.0
32,4,Xochitl Gomez,270.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.0226820307125823,220.0,30.0,False,4.7095302013123375,3.0531754233315502,0.1208017980526146,0.1208017980526146,0.1208017980526146,0.0
32,5,Xochitl Gomez,280.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,0.9396110368906266,232.5,10.0,False,4.615120516841263,2.9882991041308027,0.1375725227610586,0.1375725227610586,0.1375725227610586,0.0
32,6,Xochitl Gomez,315.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.0461594653138078,242.0,35.0,False,4.510859506516856,2.8522555455636485,0.1415923384447601,0.1415923384447601,0.1415923384447601,0.0
32,7,Xochitl Gomez,277.5,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,0.9282566044196116,254.16666666666663,-37.5,False,4.394449154672438,2.776430689520686,0.167960349505161,0.1679603495051611,0.1679603495051611,2.775557561562892e-17
32,8,Xochitl Gomez,300.0,2.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.1524264355699925,257.5,22.5,False,4.262679877041311,2.92242879936962,0.1883839473277332,0.1883839473277332,0.1883839473277332,0.0
32,9,Xochitl Gomez,307.5,2.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.3151613659176111,262.8125,7.5,False,4.110873864173305,2.7198838657454902,0.219253541467283,0.219253541467283,0.219253541467283,0.0
32,10,Xochitl Gomez,300.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.3953474167027968,267.77777777777777,-7.5,False,3.9318256327243177,2.1677825435343028,0.2518685755012193,0.2518685755012193,0.2518685755012193,0.0
32,11,Xochitl Gomez,300.0,1.0,True,Valentin Chmerkovskiy,Actor/Actress,17,California,United States,1st Place,1,999,1.3528753953137191,271.0,0.0,False,3.9318256327243177,2.182125457720976,0.2625942911658875,0.2625942911658875,0.2625942911658875,-5.551115123125783e-17
33,1,Anna Delvey,180.0,6.0,True,Ezra Sosa,Con artist,33,,Russia,Eliminated Week 2,12,2,-0.4264014327112208,0.0,,False,-2.3116349285139632,-1.8143601035692625,0.0618857314935496,0.0618857314935496,0.0618857314935496,0.0
33,2,Anna Delvey,170.0,6.0,True,Ezra Sosa,Con artist,33,,Russia,Eliminated Week 2,12,2,-1.0296332130584869,180.0,-10.0,True,-2.3116349285139632,-1.5785903869876683,0.065774094949283,0.0657740949492829,0.0657740949492829,0.0
33,1,Brooks Nader,180.0,6.0,True,Gleb Savchenko,Model,27,New York,United States,Eliminated Week 4,9,4,-0.4264014327112208,0.0,,False,-0.680877087968131,-0.18360226302343,0.0728472969904645,0.0728472969904645,0.0728472969904645,0.0
33,2,Brooks Nader,200.0,4.0,True,Gleb Savchenko,Model,27,New York,United States,Eliminated Week 4,9,4,0.0556558493545131,180.0,20.0,False,-0.680877087968131,-0.9918996320776116,0.0697484461144747,0.0697484461144747,0.0697484461144747,0.0
33,3,Brooks Nader,228.75,4.0,True,Gleb Savchenko,Model,27,New York,United States,Eliminated Week 4,9,4,0.5225004155289422,190.0,28.75,False,-1.3499267169490157,-1.8077575625654705,0.0741211092185427,0.0741211092185427,0.0741211092185427,0.0
33,4,Brooks Nader,240.0,3.0,True,Gleb Savchenko,Model,27,New York,United States,Eliminated Week 4,9,4,0.5942212274972601,202.91666666666663,11.25,False,-1.996553881874068,-2.8228335756821075,0.0867520213721646,0.0867520213721646,0.0867520213721646,0.0
33,1,Chandler Kinney,230.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,1.705605730844883,0.0,,False,1.5705980791178369,-0.3565471896135168,0.0715982717084649,0.0715982717084649,0.0715982717084649,0.0
33,2,Chandler Kinney,240.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,1.5027079325718462,230.0,10.0,False,1.5705980791178369,-0.2367775545241435,0.0752192626398412,0.0752192626398412,0.0752192626398412,0.0
33,3,Chandler Kinney,258.75,2.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,0.8686153404653116,235.0,18.75,False,1.349926716949016,0.0950040900541777,0.089655677865615,0.089655677865615,0.089655677865615,-1.3877787807814457e-17
33,4,Chandler Kinney,240.0,3.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,0.5942212274972601,242.91666666666663,-18.75,False,1.2181574393178922,0.4014301956959686,0.1197588451241987,0.1197588451241986,0.1197588451241986,0.0
33,5,Chandler Kinney,270.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,0.8943754929362865,242.1875,30.0,False,1.066351426449888,-0.5436999112482785,0.1211610709511208,0.1211610709511208,0.1211610709511208,0.0
33,6,Chandler Kinney,320.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,1.0482565394972376,247.75,50.0,False,0.8873031950009024,-0.7705977942119903,0.1374937628705275,0.1374937628705275,0.1374937628705275,0.0
33,7,Chandler Kinney,300.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,1.2728967311301218,259.7916666666667,-20.0,False,0.6690496289808847,-1.0577672590423794,0.1496452168571363,0.1496452168571363,0.1496452168571363,0.0
33,8,Chandler Kinney,290.0,1.0,True,Brandon Armstrong,Actor/Actress,24,California,United States,3rd Place,3,999,1.284353990003137,265.5357142857143,-10.0,False,0.3894647667617231,-1.3396419435029436,0.1817813350502126,0.1817813350502126,0.1817813350502126,0.0
