season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
22,3,Wanya Morris,240.0,2.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.6513979382007219,235.0,0.0,False,0.9604619501872925,-0.22504130281729606,0.08648215900751398,0.08648215900751398,0.08648215900751399,1.3877787807814457e-17
22,4,Wanya Morris,262.5,2.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.6481481243779635,236.66666666666663,22.5,False,0.8286926725561691,-0.3553739706823765,0.09658754751360774,0.09658754751360772,0.09658754751360774,1.3877787807814457e-17
22,5,Wanya Morris,225.0,5.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.493184597216304,243.125,-37.5,False,0.6768866596881652,0.5897241653271847,0.11315174203267843,0.11315174203267844,0.11315174203267844,0.0
22,6,Wanya Morris,290.0,1.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.8696181896219414,239.5,65.0,False,0.6768866596881652,-0.9258944261317369,0.09971409886957276,0.09971409886957276,0.09971409886957278,1.3877787807814457e-17
22,7,Wanya Morris,275.0,2.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.7327005161901111,247.91666666666663,-15.0,False,0.49783842823917945,-0.7105632452100303,0.12048865245512028,0.12048865245512029,0.12048865245512032,2.7755575615628914e-17
22,8,Wanya Morris,250.00000000000003,5.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,0.7392286857276124,251.78571428571428,-24.99999999999997,True,0.0,-0.16372616214660746,0.1671323155459943,0.1671323155459943,0.1671323155459943,0.0
22,9,Wanya Morris,300.0,1.0,True,Lindsay Arnold,Singer/Rapper,42,Pennsylvania,United States,Eliminated Week 9,4,9,1.2197178699328597,251.5625,49.99999999999997,False,-0.38946476676172315,-2.1012517181917327,0.16273542322718137,0.16273542322718137,0.1627354232271814,2.7755575615628914e-17
23,1,Amber Rose,180.0,5.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,-0.4288754446617084,0.0,,False,-0.46262352194811296,-0.3131706547116112,0.07430514969130628,0.07430514969130628,0.07430514969130626,-1.3877787807814457e-17
23,2,Amber Rose,180.0,8.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,-1.0030345907667266,180.0,0.0,True,-0.46262352194811296,0.9591457334528606,0.07892186679535829,0.07892186679535827,0.07892186679535826,-1.3877787807814457e-17
23,3,Amber Rose,187.5,7.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,0.0,180.0,7.5,False,-0.680877087968131,0.07172497258354149,0.07947857309427218,0.0794785730942722,0.0794785730942722,0.0
23,4,Amber Rose,240.0,4.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,0.4180187445672021,182.5,52.5,False,-0.9604619501872924,-1.3866931292629616,0.07681265588101582,0.07681265588101582,0.07681265588101582,0.0
23,5,Amber Rose,240.0,5.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,0.5101177070817753,196.875,0.0,True,-1.996553881874068,-2.100172960811577,0.08985745658803647,0.08985745658803647,0.08985745658803647,0.0
23,6,Amber Rose,210.0,7.0,True,Maksim Chmerkoskiy,Model,32,Pennsylvania,United States,Eliminated Week 6,9,6,0.2725573013646542,205.5,-30.0,True,-1.996553881874068,-1.3249672972332514,0.0956785879793843,0.0956785879793843,0.09567858797938429,-1.3877787807814457e-17
23,1,Babyface,195.0,3.0,True,Allison Holker,Singer/Rapper,57,Indiana,United States,Eliminated Week 4,11,4,0.1906113087385369,0.0,,False,-1.181133312356113,-1.9268842062188458,0.06323189892275789,0.06323189892275789,0.06323189892275788,-1.3877787807814457e-17
23,2,Babyface,225.0,3.0,True,Allison Holker,Singer/Rapper,57,Indiana,United States,Eliminated Week 4,11,4,0.9528828612283912,195.0,30.0,False,-1.181133312356113,-2.123926391561093,0.0579830729724061,0.05798307297240609,0.05798307297240609,0.0
23,3,Babyface,187.5,7.0,True,Allison Holker,Singer/Rapper,57,Indiana,United States,Eliminated Week 4,11,4,0.0,210.0,-37.5,False,-1.5705980791178362,-0.8108316809265771,0.07276476197079036,0.07276476197079038,0.07276476197079038,0.0
23,4,Babyface,180.0,8.0,True,Allison Holker,Singer/Rapper,57,Indiana,United States,Eliminated Week 4,11,4,-0.22130404124146,202.5,-7.5,True,-2.2172252440428886,-1.039911914534911,0.07952309941753613,0.07952309941753613,0.07952309941753613,0.0
23,1,Calvin Johnson Jr.,195.0,3.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.1906113087385369,0.0,,False,1.6650077635889113,0.9192568697261784,0.0840509372761872,0.08405093727618722,0.08405093727618719,-2.7755575615628914e-17
23,2,Calvin Johnson Jr.,210.0,5.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.3009103772300185,195.0,15.0,False,1.6650077635889113,1.6278003902766238,0.08437944259899682,0.08437944259899682,0.08437944259899684,1.3877787807814457e-17
23,3,Calvin Johnson Jr.,240.0,1.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.8693584195811633,202.5,30.0,False,1.5705980791178367,-0.04093600457507174,0.07858818474225308,0.0785881847422531,0.07858818474225311,1.3877787807814457e-17
23,4,Calvin Johnson Jr.,230.0,5.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.3114649469324251,215.0,-10.0,False,1.466337068793427,1.4305328408265185,0.10180833873747805,0.10180833873747805,0.10180833873747806,1.3877787807814457e-17
23,5,Calvin Johnson Jr.,240.0,5.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.5101177070817753,218.75,10.0,True,1.2181574393178922,1.1197623565759152,0.12399213433595896,0.12399213433595897,0.12399213433595895,-2.7755575615628914e-17
23,6,Calvin Johnson Jr.,277.5,3.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.8130522888165955,223.0,37.5,False,1.2181574393178922,0.3267387967900981,0.11286192193348103,0.11286192193348105,0.11286192193348103,-1.3877787807814457e-17
23,7,Calvin Johnson Jr.,277.5,1.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.903632495185691,232.08333333333331,0.0,False,1.0663514264498881,-0.5490712969167426,0.12362981800727842,0.1236298180072784,0.1236298180072784,0.0
23,8,Calvin Johnson Jr.,300.0,3.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.9539457544145984,238.57142857142856,22.5,False,0.8873031950009024,-0.04542422115606526,0.14278997979278074,0.1427899797927807,0.14278997979278074,2.7755575615628914e-17
23,9,Calvin Johnson Jr.,277.5,3.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,0.9934920723218452,246.25,-22.5,False,0.6690496289808847,-0.2744824588752879,0.1670999461442222,0.16709994614422222,0.1670999461442222,-2.7755575615628914e-17
23,10,Calvin Johnson Jr.,280.0,4.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,1.1270690859855204,249.72222222222223,2.5,True,0.38946476676172315,-0.24731468049949623,0.20216075687581647,0.20216075687581642,0.20216075687581644,2.7755575615628914e-17
23,11,Calvin Johnson Jr.,287.49825,3.0,True,Lindsay Arnold,Athlete,30,Georgia,United States,3rd Place,3,999,1.4554514543307908,252.75,7.498249999999984,False,0.0,-1.0896149982886822,0.22941132033831843,0.22941132033831843,0.22941132033831843,0.0
23,1,Jake T. Austin,165.0,6.0,True,Jenna Johnson,Actor/Actress,21,New York,United States,Eliminated Week 2,13,2,-1.0483621980619535,0.0,,True,-2.3978952727983702,-1.701851258714965,0.06467095601733445,0.06467095601733445,0.06467095601733444,-1.3877787807814457e-17
23,2,Jake T. Austin,180.0,8.0,True,Jenna Johnson,Actor/Actress,21,New York,United States,Eliminated Week 2,13,2,-1.0030345907667266,165.0,15.0,True,-2.3978952727983702,-0.9797081862171901,0.06501206988412843,0.06501206988412842,0.06501206988412843,1.3877787807814457e-17
23,1,James Hinchcliffe,232.5,1.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,1.7393281922391504,0.0,,False,2.3978952727983716,0.4599728189445451,0.0802779193458386,0.08027791934583861,0.0802779193458386,-1.3877787807814457e-17
23,2,James Hinchcliffe,217.5,4.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.6268966192292048,232.5,-15.0,False,2.3978952727983716,1.9168504685892211,0.08685402263565935,0.08685402263565933,0.08685402263565933,0.0
23,3,James Hinchcliffe,217.5,4.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.4967762397606647,225.0,0.0,False,2.3116349285139637,1.8703835316478605,0.09514036433062725,0.09514036433062727,0.09514036433062728,1.3877787807814457e-17
23,4,James Hinchcliffe,280.0,2.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.8442339351063102,222.5,62.5,False,2.217225244042889,0.9671094023278304,0.0971979547767636,0.09719795477676361,0.0971979547767636,-1.3877787807814457e-17
23,5,James Hinchcliffe,290.0,1.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.9144793041587924,236.875,10.0,False,1.9965538818740685,0.37880898746772695,0.11513700808683547,0.11513700808683547,0.11513700808683547,0.0
23,6,James Hinchcliffe,285.0,2.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.8731072874223668,247.5,-5.0,False,1.9965538818740685,0.7431808378200819,0.11766120442356522,0.11766120442356522,0.11766120442356522,0.0
23,7,James Hinchcliffe,277.5,1.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.903632495185691,253.75,-7.5,False,1.8647846042429448,0.2545361247271267,0.13397490470703308,0.13397490470703308,0.13397490470703308,0.0
23,8,James Hinchcliffe,349.99800000000005,1.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,1.282008866400657,257.1428571428572,72.49800000000005,False,1.7129785913749398,-0.017382961843263267,0.14319094279047925,0.14319094279047923,0.14319094279047925,2.7755575615628914e-17
23,9,James Hinchcliffe,270.0,4.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,0.942644052872302,268.74975,-79.99800000000005,True,1.5339303599259546,0.9606343325310783,0.18906744295622283,0.18906744295622285,0.18906744295622283,-2.7755575615628914e-17
23,10,James Hinchcliffe,295.0,2.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,1.2281166592118082,268.88866666666667,25.0,False,1.3156767939059364,-0.046043984825178796,0.20627088415233022,0.20627088415233016,0.2062708841523302,2.7755575615628914e-17
23,11,James Hinchcliffe,292.4985,2.0,True,Sharna Burgess,Racing Driver,29,,Canada,2nd Place,2,999,1.4918923783195523,271.4998,-2.5015000000000214,False,1.0360919316867758,-0.409303981961584,0.24556155590900064,0.24556155590900064,0.24556155590900067,2.7755575615628914e-17
23,1,Jana Kramer,202.5,2.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.5003546854386596,0.0,,False,1.1811333123561132,-0.01221946205623703,0.07657536184127442,0.07657536184127442,0.07657536184127442,0.0
23,2,Jana Kramer,217.5,4.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.6268966192292048,202.5,15.0,False,1.1811333123561132,0.6929241705073761,0.0768485174909738,0.07684851749097378,0.0768485174909738,1.3877787807814457e-17
23,3,Jana Kramer,195.0,6.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.1241940599401661,210.0,-22.5,False,1.0768723020317041,1.4483355556905917,0.09120853906691674,0.09120853906691677,0.09120853906691677,0.0
23,4,Jana Kramer,230.0,5.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.3114649469324251,205.0,35.0,False,0.9604619501872925,0.9222696096738552,0.0967630968385016,0.0967630968385016,0.0967630968385016,0.0
23,5,Jana Kramer,260.0,3.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.6718623459125821,211.25,30.0,False,0.6768866596881652,-0.1722158594266202,0.10896430038925342,0.10896430038925342,0.10896430038925341,-1.3877787807814457e-17
23,6,Jana Kramer,300.0,1.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.9932172846339092,221.0,40.0,False,0.6768866596881652,-0.9698128228921677,0.0991377185367199,0.09913771853671992,0.09913771853671992,0.0
23,7,Jana Kramer,258.75,2.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.7607222465553506,234.16666666666663,-41.25,False,0.49783842823917945,-0.7228022182601164,0.12150053545497119,0.12150053545497119,0.12150053545497119,0.0
23,8,Jana Kramer,300.0,3.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,0.9539457544145984,237.67857142857144,41.25,False,0.2795848622191615,-0.6533557782723176,0.13436792175911358,0.13436792175911358,0.1343679217591136,2.7755575615628914e-17
23,9,Jana Kramer,300.0,1.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,1.1460361306704752,245.46875,0.0,False,0.0,-1.6896946456997988,0.14504889531134615,0.14504889531134618,0.14504889531134615,-2.7755575615628914e-17
23,10,Jana Kramer,290.0,3.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,1.1944341348030456,251.52777777777777,-10.0,False,-0.38946476676172315,-1.39595448502787,0.18022376659369002,0.18022376659369002,0.18022376659368997,-5.551115123125783e-17
23,11,Jana Kramer,266.25,4.0,True,Gleb Savchenko,Singer/Rapper,32,Michigan,United States,Eliminated Week 11,4,11,1.300598024373449,255.375,-23.75,True,-1.0360919316867756,-1.7269786381352867,0.21524570446657706,0.21524570446657706,0.2152457044665771,2.7755575615628914e-17
23,1,Laurie Hernandez,232.5,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.7393281922391504,0.0,,False,4.875197323201152,2.9372748693473256,0.10284518622536792,0.10284518622536792,0.10284518622536791,-1.3877787807814457e-17
23,2,Laurie Hernandez,240.0,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.6048553452267638,232.5,7.5,False,4.875197323201152,3.0357739601529627,0.0971368838863778,0.09713688388637778,0.09713688388637777,-1.3877787807814457e-17
23,3,Laurie Hernandez,232.5,2.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,0.7451643596409971,236.25,-7.5,False,4.79579054559674,3.580619486280738,0.11288582569877634,0.11288582569877638,0.11288582569877637,-1.3877787807814457e-17
23,4,Laurie Hernandez,300.0,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.0573415303758642,235.0,67.5,False,4.7095302013123375,3.0456809438676875,0.11965430863259338,0.11965430863259338,0.11965430863259338,0.0
23,5,Laurie Hernandez,250.00000000000003,4.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,0.5909900264971789,251.25,-49.99999999999997,False,4.510859506516856,4.045767613569642,0.16613798142904238,0.16613798142904238,0.16613798142904238,0.0
23,6,Laurie Hernandez,277.5,3.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,0.8130522888165955,251.0,27.49999999999997,False,4.510859506516856,3.626127579119343,0.1569777412764708,0.15697774127647085,0.15697774127647082,-2.7755575615628914e-17
23,7,Laurie Hernandez,258.75,2.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,0.7607222465553506,255.41666666666663,-18.75,False,4.394449154672438,3.1788832473345163,0.17948420620963884,0.17948420620963884,0.17948420620963884,0.0
23,8,Laurie Hernandez,330.0,2.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.1507914954358742,255.89285714285717,71.25,False,4.262679877041311,2.922567497536841,0.19213035035913978,0.19213035035913975,0.19213035035913978,2.7755575615628914e-17
23,9,Laurie Hernandez,300.0,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.1460361306704752,265.15625,-30.0,False,4.110873864173305,2.425880815049485,0.2189029411969914,0.21890294119699144,0.21890294119699144,0.0
23,10,Laurie Hernandez,300.0,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.2617991836205709,269.02777777777777,0.0,False,3.9318256327243177,2.2107610391697703,0.2584935595620005,0.2584935595620005,0.25849355956200043,-5.551115123125783e-17
23,11,Laurie Hernandez,294.999,1.0,True,Valentin Chmerkovskiy,Athlete,16,New Jersey,United States,1st Place,1,999,1.510115573246586,272.125,-5.000999999999976,False,3.7135720667043017,1.9138889880114438,0.30978141928610387,0.3097814192861038,0.30978141928610387,5.551115123125783e-17
23,1,Marilu Henner,202.5,2.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.5003546854386596,0.0,,False,0.46262352194811307,-0.7307292524642371,0.07126635944119544,0.07126635944119544,0.07126635944119543,-1.3877787807814457e-17
23,2,Marilu Henner,202.5,6.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,-0.0250758647691677,202.5,0.0,False,0.46262352194811307,0.8800000859920686,0.07829969990850454,0.07829969990850454,0.07829969990850454,0.0
23,3,Marilu Henner,210.0,5.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.3725821798204985,202.5,7.5,False,0.3308542443169896,0.2725327387535681,0.08109069674179846,0.08109069674179847,0.08109069674179849,1.3877787807814457e-17
23,4,Marilu Henner,210.0,7.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.098357351662871,205.0,0.0,False,0.17904823144898527,0.9061870616006318,0.09660760219385993,0.09660760219385991,0.09660760219385993,1.3877787807814457e-17
23,5,Marilu Henner,270.0,2.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.7527346653279855,206.25,60.0,False,-0.21825356602001808,-1.4430083173895238,0.09596092366267829,0.09596092366267829,0.09596092366267829,0.0
23,6,Marilu Henner,255.0,4.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.6328872929992817,219.0,-15.0,False,-0.21825356602001808,-0.7044368502755219,0.10180381481597643,0.10180381481597645,0.10180381481597643,-1.3877787807814457e-17
23,7,Marilu Henner,240.0,4.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.6178119979250102,225.0,-15.0,True,-0.49783842823917923,-0.9777710102336539,0.11844181065076571,0.11844181065076573,0.11844181065076571,-1.3877787807814457e-17
23,8,Marilu Henner,230.0,6.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.4946390253649548,227.14285714285717,-10.0,True,-0.8873031950009026,-0.6301346037850029,0.1346803024066874,0.13468030240668738,0.1346803024066874,2.7755575615628914e-17
23,9,Marilu Henner,270.0,4.0,True,Derek Hough,Actor/Actress,64,Illinois,United States,Eliminated Week 9,6,9,0.942644052872302,227.5,40.0,True,-1.533930359925955,-2.1170772918724494,0.13898036025312427,0.1389803602531243,0.1389803602531243,0.0
