week,actual,predicted,ci_lower,ci_upper,interval_width,covered,n_samples
10,1,2.6048701531164578,0.13322234943904165,5.076517956793873,4.943295607354832,True,369
10,10,11.095425728960446,9.201509632350348,12.989341825570545,3.787832193220197,True,369
10,13,13.361500380095869,11.18826483016051,15.534735930031228,4.346471099870719,True,369
10,6,6.0608468221430405,4.142647555678598,7.9790460886074825,3.836398532928884,True,369
10,5,4.485934067780153,2.1042810474716647,6.8675870880886425,4.763306040616978,True,369
10,8,8.314958932286947,6.623802198238683,10.006115666335212,3.3823134680965294,True,369
10,11,13.189482244378265,11.026484750344071,15.352479738412459,4.325994988068388,False,369
10,3,1.754231552583688,-0.21849667445562937,3.726959779623005,3.9454564540786343,True,369
10,16,15.39687778731389,13.438081194344928,17.355674380282853,3.9175931859379247,True,369
10,12,11.88673504114979,9.656197374690375,14.117272707609203,4.461075332918828,True,369
10,9,10.501399018793503,8.096647133205368,12.906150904381638,4.809503771176271,True,369
10,6,6.334953509328308,4.134532062586603,8.535374956070013,4.400842893483411,True,369
10,11,12.475222843317786,10.06904696465905,14.881398721976522,4.812351757317472,True,369
10,10,11.5511649857554,9.641354754735731,13.46097521677507,3.819620462039339,True,369
10,8,8.88805523872997,6.763275341211504,11.012835136248437,4.249559795036934,True,369
10,7,5.40400957515167,3.337390427205102,7.470628723098237,4.133238295893134,True,369
10,4,6.4916408678450725,4.795153669264128,8.188128066426017,3.3929743971618898,False,369
10,14,16.11857100663905,13.962326099257027,18.274815914021076,4.312489814764049,True,369
10,13,13.095310075753504,10.850757895723563,15.339862255783446,4.4891043600598834,True,369
10,15,12.927344636274668,10.741496821881253,15.113192450668084,4.371695628786831,True,369
10,5,2.659252763188465,0.3516567152144461,4.966848811162484,4.6151920959480375,False,369
10,2,2.3814734398305655,0.21297710416847027,4.549969775492661,4.336992671324191,True,369
10,1,-0.05262566319617901,-1.7955850447869843,1.6903337183946263,3.4859187631816106,True,369
10,3,0.4242162999594319,-1.3606527586853414,2.209085358604205,3.569738117289546,False,369
10,9,6.630951450955497,4.441257890560097,8.820645011350898,4.379387120790801,False,369
10,11,10.295026140004987,8.376460354773883,12.213591925236091,3.8371315704622084,True,369
10,5,5.292394360716467,3.5385603018971477,7.046228419535787,3.507668117638639,True,369
10,10,12.10856957652374,10.059604596215465,14.157534556832015,4.0979299606165505,False,369
10,4,4.726331161520263,2.5721857704697135,6.880476552570812,4.308290782101098,True,369
10,2,1.4278932042928782,-0.5360159125486232,3.3918023211343797,3.927818233683003,True,369
10,6,6.569924336509199,4.275691914298792,8.864156758719606,4.588464844420813,True,369
10,1,1.4358513783829867,-0.7937285011157296,3.665431257881703,4.4591597589974326,True,369
10,3,4.109317810793909,2.1419743262732656,6.076661295314553,3.9346869690412873,True,369
10,8,7.940086829624204,5.616810996911318,10.26336266233709,4.646551665425773,True,369
10,7,8.554296626518166,6.320563807315306,10.788029445721026,4.46746563840572,True,369
10,12,13.236677700341227,11.012432097622463,15.46092330305999,4.448491205437527,True,369
10,8,8.124050005457855,5.970659311127427,10.277440699788283,4.3067813886608555,True,369
10,2,1.8211634656011435,0.1248915121797971,3.51743541902249,3.392543906842693,True,369
10,1,2.3796227184856398,0.10556832708679664,4.653677109884483,4.548108782797686,True,369
10,6,4.929788522839442,2.9259932790040537,6.933583766674831,4.007590487670777,True,369
10,5,2.740080756284909,0.25847990071777627,5.221681611852042,4.963201711134266,True,369
10,10,7.731553012474007,5.355052522198896,10.108053502749117,4.753000980550221,True,369
10,11,9.805438287365737,7.623149284727663,11.98772729000381,4.364578005276147,True,369
10,4,4.989478448165874,3.090138310164957,6.888818586166792,3.798680276001835,True,369
10,9,8.365801718085205,6.5073333830877065,10.224270053082703,3.716936669994997,True,369
10,7,7.306774004216839,5.33304945777544,9.280498550658239,3.947449092882799,True,369
10,3,2.2570558936783964,0.16848359459258067,4.345628192764212,4.1771445981716315,True,369
10,4,3.268963951024051,1.3326153708912056,5.205312531156896,3.872697160265691,True,369
10,3,1.4618044882332697,-0.6591193862143907,3.58272836268093,4.241847748895321,True,369
10,2,1.8621565618764677,0.036027503027014074,3.6882856207259214,3.6522581176989073,True,369
10,1,0.7372543963315648,-1.7739500758179398,3.2484588684810696,5.022408944299009,True,369
10,9,9.618997534772733,7.841314493418921,11.396680576126546,3.555366082707624,True,369
10,7,7.431546410517576,4.958940186075722,9.90415263495943,4.945212448883709,True,369
10,8,7.704278928562381,5.247161472279442,10.16139638484532,4.9142349125658775,True,369
10,11,8.740866732409737,6.611146059408627,10.870587405410847,4.25944134600222,False,369
10,5,6.605869201367417,4.307861538785653,8.903876863949181,4.596015325163528,True,369
10,10,9.872433491442965,7.81803276015275,11.92683422273318,4.1088014625804306,True,369
10,6,6.119464034840846,3.901468207780056,8.337459861901635,4.43599165412158,True,369
10,11,13.400742598716587,11.426856891491443,15.37462830594173,3.947771414450287,False,369
10,6,7.362333189893926,5.4216890832082,9.302977296579652,3.8812882133714517,True,369
10,3,3.6696737982250958,1.495366678555473,5.843980917894719,4.348614239339246,True,369
10,1,0.9965413189437619,-1.1102147062847285,3.103297344172252,4.2135120504569805,True,369
10,12,11.98253167674877,9.807122672098952,14.157940681398589,4.350818009299637,True,369
10,4,4.360171746582793,2.4317546563640704,6.288588836801516,3.8568341804374455,True,369
10,9,9.610360088784947,7.614225650619281,11.606494526950613,3.992268876331331,True,369
10,10,12.567102633676202,10.809682020212488,14.324523247139915,3.5148412269274267,False,369
10,8,11.709899124144217,9.979146050194656,13.440652198093778,3.4615061478991223,False,369
10,7,7.435391208105324,5.534975695414413,9.335806720796235,3.8008310253818216,True,369
10,5,1.770085891934551,0.02080437389912415,3.519367409969978,3.4985630360708537,False,369
10,2,0.57238329006242,-1.201800047552878,2.346566627677718,3.548366675230596,True,369
10,3,5.717245322807651,3.3450090342587644,8.089481611356538,4.744472577097774,False,369
10,11,12.07797894238362,10.358528791232878,13.797429093534362,3.4389003023014837,True,369
10,10,10.639069730867494,8.396694641315861,12.881444820419127,4.484750179103266,True,369
10,7,6.749743132892859,4.833219431391871,8.666266834393847,3.8330474030019754,True,369
10,6,4.216466911161024,1.794796720430504,6.638137101891543,4.843340381461038,True,369
10,5,7.5166846321182526,5.4210078054578945,9.612361458778611,4.191353653320717,False,369
10,12,10.765184622788867,8.820815142089067,12.709554103488667,3.8887389613996,True,369
10,1,2.0939677248074178,-0.029241110957338723,4.217176560572174,4.246417671529512,True,369
10,9,7.048947345368784,5.0401627493072745,9.057731941430294,4.01756919212302,True,369
10,8,7.676976972757585,5.514416408219362,9.839537537295808,4.325121129076446,True,369
10,2,3.489435695679446,1.706179643390892,5.2726917479679996,3.5665121045771073,True,369
10,4,3.625458741299809,1.0979967505945578,6.152920732005061,5.054923981410504,True,369
10,6,5.447325186950959,3.401773063426727,7.4928773104751905,4.091104247048463,True,369
10,8,8.015954402523022,6.035613229703141,9.996295575342902,3.9606823456397615,True,369
10,7,4.995995661347608,2.710385355934225,7.281605966760992,4.571220610826767,True,369
10,3,0.7137796394309772,-1.2797755267134199,2.7073348055753743,3.987110332288794,False,369
10,5,6.0713547240408925,3.6819600601333065,8.460749387948479,4.778789327815172,True,369
10,4,3.3666851115733003,1.2969168006960086,5.436453422450592,4.1395366217545835,True,369
10,2,3.0597271408721847,0.7662328790183346,5.353221402726035,4.586988523707701,True,369
10,13,14.677274525726062,12.89998897986007,16.454560071592052,3.5545710917319813,True,369
10,10,11.797963913493195,9.39773673367505,14.19819109331134,4.800454359636291,True,369
10,12,9.568487573135492,7.261365404285952,11.875609741985032,4.6142443376990805,False,369
10,11,9.953256067619153,8.088041584449561,11.818470550788744,3.7304289663391828,True,369
10,9,9.806377960565708,7.997186759013428,11.615569162117989,3.618382403104561,True,369
10,1,1.829502507855478,-0.12390403956979856,3.7829090552807547,3.9068130948505533,True,369
10,5,8.374156376294437,5.864336848740864,10.88397590384801,5.019639055107145,False,369
10,2,0.6385797001503777,-1.2646815944011751,2.5418409947019303,3.806522589103105,True,369
10,12,13.752252602181146,11.680918655969485,15.823586548392807,4.142667892423322,True,369
10,8,8.55841191505781,6.846428191369523,10.270395638746098,3.423967447376575,True,369
10,4,1.5396462000047952,-0.4820156832627278,3.5613080832723183,4.043323766535046,False,369
10,3,2.1782771449101075,0.009797265228190799,4.346757024592025,4.336959759363834,True,369
10,9,9.393792018484987,6.903323595269937,11.884260441700038,4.980936846430101,True,369
10,7,4.443449937555601,2.321002539656147,6.565897335455055,4.244894795798908,False,369
10,11,7.889140992542531,5.511693814132681,10.266588170952382,4.754894356819701,False,369
10,1,-1.641863867954965,-3.789941513188071,0.5062137772781408,4.296155290466212,False,369
10,10,10.388700482626508,8.66763845462922,12.109762510623796,3.442124055994576,True,369
10,6,5.27299911189984,3.3206754664897975,7.225322757309883,3.904647290820085,True,369
10,10,9.070066454029572,6.898019702425342,11.242113205633803,4.3440935032084615,True,369
10,7,6.121567247251408,3.6332330026494937,8.609901491853323,4.9766684892038295,True,369
10,6,3.863816382513093,1.4526164457895532,6.275016319236633,4.822399873447079,True,369
10,5,4.315395225739839,2.4361486577823444,6.1946417936973335,3.758493135914989,True,369
10,2,-0.7305970721077535,-2.6028896954239147,1.1416955512084077,3.7445852466323224,False,369
10,1,2.7814617090383598,0.92513917343897,4.63778424463775,3.71264507119878,True,369
10,12,14.538494581015826,12.073853845134048,17.003135316897605,4.929281471763558,False,369
10,4,0.5109044299162422,-1.8948440258662087,2.916652885698693,4.811496911564902,False,369
10,9,8.296305511013868,5.956153816480548,10.636457205547188,4.680303389066641,True,369
10,8,7.393982854047803,5.376109574385371,9.411856133710236,4.035746559324865,True,369
10,3,2.7382732400744625,0.6262455127825022,4.850300967366422,4.224055454583921,True,369
10,11,12.5022956365616,10.424042531784355,14.580548741338845,4.15650620955449,True,369
10,10,9.300683826709104,7.400318089334033,11.201049564084174,3.8007314747501413,True,369
10,6,5.8676228059030695,3.755049153650943,7.980196458155196,4.225147304504253,True,369
10,4,8.468582445702083,6.756197023679594,10.180967867724572,3.4247708440449784,False,369
10,3,2.8330606385920394,1.035233890275849,4.630887386908229,3.5956534966323805,True,369
10,11,13.64935979044911,11.215002564346632,16.08371701655159,4.868714452204957,False,369
10,12,12.75298148608325,10.43239821588675,15.073564756279751,4.641166540393002,True,369
10,5,4.169436510386226,2.1261508187463956,6.212722202026056,4.08657138327966,True,369
10,2,0.918899019236854,-1.2038977862892155,3.0416958247629236,4.245593611052139,True,369
10,1,0.9890911075004402,-1.0096079529924742,2.9877901679933547,3.997398120985829,True,369
10,8,6.310290312880164,3.9988992915746633,8.621681334185665,4.622782042611002,True,369
10,9,7.70420105040645,5.356203195920729,10.05219890489217,4.6959957089714415,True,369
10,7,6.365409098461331,4.035038588056667,8.695779608865996,4.660741020809329,True,369
10,8,8.440015312890845,6.143946091613792,10.736084534167897,4.592138442554106,True,369
10,9,11.73899581761157,9.87986382531398,13.598127809909162,3.7182639845951826,False,369
10,6,5.272568359802606,3.300880343976469,7.244256375628743,3.9433760316522743,True,369
10,3,3.6922770695671696,1.6093740860642707,5.775180053070068,4.165805967005797,True,369
10,1,-1.4418467698730777,-3.4074821926437338,0.5237886528975786,3.931270845541312,False,369
10,13,14.590432961330976,12.267100059197452,16.913765863464498,4.646665804267046,True,369
10,11,8.417476137609565,6.453054665492104,10.381897609727027,3.9288429442349226,False,369
10,5,6.197579708152151,4.394337314963184,8.000822101341118,3.6064847863779343,True,369
10,10,9.878612570077294,7.855421788849891,11.901803351304697,4.046381562454806,True,369
10,7,6.819020585890316,4.305959414243842,9.33208175753679,5.026122343292947,True,369
10,12,11.549602923121753,9.67244293154777,13.426762914695736,3.7543199831479654,True,369
10,4,2.048121063411853,-0.15479940563026995,4.251041532453977,4.405840938084246,True,369
10,2,0.12759423519679558,-1.92421303683469,2.179401507228281,4.103614544062971,True,369
10,9,10.254780234058472,8.50821618200754,12.001344286109404,3.4931281041018636,True,369
10,7,7.017905170272082,4.919795899213717,9.116014441330446,4.196218542116728,True,369
10,2,1.5386648972281067,-0.7401603532653036,3.817490147721517,4.557650500986821,True,369
10,1,1.665096925954085,-0.45438525366070914,3.7845791055688793,4.2389643592295885,True,369
10,4,4.151965424831878,1.7298226444055946,6.574108205258161,4.844285560852567,True,369
10,10,8.81060267509018,6.8802657910422855,10.740939559138075,3.86067376809579,True,369
10,6,9.69149433876387,7.932090870964194,11.450897806563548,3.518806935599354,False,369
10,11,12.111134567754661,9.634630901923076,14.587638233586246,4.953007331663169,True,369
10,3,3.1906028600393332,1.184990605270535,5.1962151148081315,4.0112245095375965,True,369
10,12,11.22958304667909,9.056814364953194,13.402351728404987,4.345537363451793,True,369
10,8,9.429139533791286,7.074550230754821,11.783728836827752,4.709178606072931,True,369
10,5,3.8186481954108564,1.85847700554245,5.778819385279263,3.9203423797368133,True,369
10,10,8.692337888546106,6.401705794682988,10.982969982409225,4.581264187726237,True,369
10,6,8.539988453610572,6.739118556930871,10.340858350290274,3.6017397933594033,False,369
10,4,4.046012764106064,2.113688370629421,5.978337157582707,3.8646487869532855,True,369
10,12,10.854976219927332,9.046270250118868,12.663682189735797,3.617411939616929,True,369
10,3,3.008528547059516,0.6377241094743713,5.379332984644661,4.741608875170289,True,369
10,13,14.275279830772563,12.400845642397973,16.14971401914715,3.7488683767491775,True,369
10,7,7.931881680932789,5.640204682541062,10.223558679324515,4.583353996783454,True,369
10,5,6.4613933946296775,3.9792117462858436,8.943575042973512,4.964363296687669,True,369
10,2,0.12566614589077973,-2.00608841709064,2.2574207088721994,4.263509125962839,True,369
10,8,9.423723742512266,7.281632457039086,11.565815027985446,4.28418257094636,True,369
10,1,0.7314118359232804,-1.3440598065058746,2.8068834783524355,4.15094328485831,True,369
10,11,11.133651150055815,9.17215046246051,13.095151837651121,3.923001375190612,True,369
10,9,10.81424174046717,8.726439331053822,12.902044149880517,4.175604818826695,True,369
10,11,12.054088509906935,9.8590541576953,14.249122862118568,4.390068704423268,True,369
10,8,8.526578721432019,6.008392495568096,11.044764947295942,5.036372451727846,True,369
10,6,3.0240049752795684,0.5464901969211993,5.501519753637938,4.955029556716738,False,369
10,9,8.93174721692957,6.517998222102372,11.345496211756771,4.8274979896543995,True,369
10,7,5.822986918644249,3.386486833533152,8.259487003755346,4.873000170222195,True,369
10,5,6.066567956596044,3.9853484786864213,8.147787434505666,4.162438955819245,True,369
10,2,3.486437280553492,1.245325897967163,5.727548663139821,4.482222765172658,True,369
